XMEAS_1,XMEAS_2,XMEAS_3,XMEAS_4,XMEAS_5,XMEAS_6,XMEAS_7,XMEAS_8,XMEAS_9,XMEAS_10,XMEAS_11,XMEAS_12,XMEAS_13,XMEAS_14,XMEAS_15,XMEAS_16,XMEAS_17,XMEAS_18,XMEAS_19,XMEAS_20,XMEAS_21,XMEAS_22,XMEAS_23,XMEAS_24,XMEAS_25,XMEAS_26,XMEAS_27,XMEAS_28,XMEAS_29,XMEAS_30,XMEAS_31,XMEAS_32,XMEAS_33,XMEAS_34,XMEAS_35,XMEAS_36,XMEAS_37,XMEAS_38,XMEAS_39,XMEAS_40,XMEAS_41,XMV_42,XMV_43,XMV_44,XMV_45,XMV_46,XMV_47,XMV_48,XMV_49,XMV_50,XMV_51,XMV_52
120.54398028831547,60.082293752504675,44.74035656230299,80.69982224204695,25.89361415060662,98.95009827693742,2836.658507970716,60.993334138532404,133.20094325855632,14.310554786420354,52.475733769192104,49.934834015056815,2559.674098408759,29.97460330688361,54.65715382771879,3004.6505531037133,36.038768118150614,91.66997741055886,22.224103612455753,297.32318152662657,41.483652274502106,0.340452476290326,0.3642419335677355,0.22613817374615147,0.26751487812633723,0.2401565809100017,0.33433360596655287,0.44715066902925704,0.35440671498056353,0.26569016310640886,0.3120402481192336,0.2890450959230791,0.26014934798742906,0.35209061813965525,0.32357407149984324,0.22892205318967218,0.2974690312407256,0.3336642198856162,0.24016129624681043,0.4006385272840416,0.3122389461902982,45.3862986711753,46.52323005903288,43.334087853837325,42.797006655039624,45.41419139706257,43.656966639561915,44.945836211256825,44.95252475223773,42.504981764303146,26.016511580015404,42.958858122900395
118.3198450011599,58.17993187234753,44.20586747908122,81.51405433737021,25.317014649974606,101.27714102619946,2911.547202738162,64.65595045978887,131.33950696943518,14.925451894099371,54.86311999112329,50.0078051982006,2700.6268110501887,30.220790069692782,56.01591753610285,3136.5729632978037,35.113934579847275,88.18530994305372,21.521109000881317,316.3951058502476,38.10302511700563,0.3299905453609805,0.3454891987014176,0.3040058654151294,0.26913442634943957,0.3113187560133274,0.29912844566817,0.11554366080706924,0.28467933662711936,0.25026607195002093,0.2974075480908597,0.12794637139602766,0.2751195011082098,0.3126581139810354,0.3410939553261016,0.35053641611089226,0.34409095949643587,0.24060339529387503,0.39912888086158965,0.3511060833989554,0.1223756235609928,44.951354222586076,44.70087293604496,45.034290221425174,45.730932919075755,44.33038232357447,44.42756866703525,45.75557197571489,44.34089699567307,46.67441650928202,26.888329233457675,45.22772591746847
123.39622067313107,56.94517568852227,43.079509911984076,80.44263295825436,25.26456311436149,99.12472041300592,2989.9759264366885,65.61338690611511,132.4302811640682,14.571910510518615,51.310665340238245,48.09307452215267,2635.9430372382444,30.658663869650574,55.0243628116607,3182.8708456651984,35.753901634088585,92.305119661129,22.22611745740282,306.4382756042813,39.512837235592976,0.28982905185182034,0.2523555690548659,0.35255547269582344,0.46896817832302096,0.4521052109846966,0.40623495200517834,0.3191249579034775,0.27526302908036626,0.3378136473818977,0.1861557370410271,0.34046510397354546,0.25197171009293645,0.26226018654968264,0.2962646533247405,0.31427652493019453,0.1774405414395667,0.1546279596657109,0.31754729793238473,0.29156189068966215,0.12698241113365943,47.91889492923958,45.077255742985606,46.66812354098677,44.162184511294726,46.05806547578586,46.08545743483122,47.742427396191665,46.3426353054956,47.778086527212466,26.354587685228715,43.20513760752968
118.22533990954491,61.893218193034855,45.27238973938227,79.78053614185158,25.17640651684333,96.94875950011114,2990.036563187318,65.41122023830744,133.0210029045535,15.21105285283923,53.720533890566685,49.56311153927964,2568.290348097796,29.32251240949401,54.619975587533354,3195.56408225946,33.995373191603875,94.84466410379957,21.476481513804952,293.7462683590556,39.789378846135456,0.2595709308065674,0.37980065854601996,0.36312016308722705,0.2701976103382547,0.30267562746451065,0.24109223591132517,0.3864185395085458,0.25922763868239335,0.30355159336718646,0.3276972041562481,0.18525646465669526,0.24317985745434173,0.34232010688084424,0.3838839850898158,0.2570726851119267,0.2270116355919495,0.35955483372231745,0.3374831061978075,0.27374332224979997,0.240963406941674,44.79181615158028,45.016266186182705,43.80714974181854,47.48317106325374,44.36956015890637,45.84841734173627,45.19013228143935,42.64415378890637,44.99850454019439,26.6855694716769,44.60197517140984
119.33149797896843,59.78314699857627,47.841195384769044,78.67905660468138,25.696998033392948,104.65633508944843,2772.9288369006977,66.94678275129928,130.3336498799882,15.228843655653534,52.54281686588136,48.23730329726613,2380.1443551814946,30.581737429902457,55.67160870843279,3091.79913998711,37.10911039099526,96.41356378655587,22.06939965616086,303.8455266005269,40.332611232017534,0.19858286388264776,0.36599661577816134,0.31411955036773537,0.4654252326772442,0.31694268025596617,0.34669979574279886,0.25589534354963395,0.21196642619772113,0.29534318458530806,0.36317177352978297,0.32504843869794514,0.2558659005606174,0.2879461165171951,0.2592368789868151,0.3715129309213892,0.28402376274969776,0.2059511965309182,0.17749131921569125,0.3620556325375777,0.20090190226804086,45.488951666613445,43.68155073008878,45.497326967212054,46.29267626599627,44.289936905415466,42.79385691995114,44.389814712814285,45.045384099073324,46.233477152104975,27.00118711814799,44.8415499978021
119.56668934845618,59.626150664960356,45.01648193786701,77.2354088474632,24.26666361632503,104.55755655666476,2813.364727374486,64.96789178190804,131.82318348314843,14.277367914380951,53.40078877903364,49.717774246479514,2545.210810949747,28.535884096759347,54.017687840752494,3262.665557753192,35.25125257264338,93.38376262098328,21.689649269787534,296.3037037391573,40.65813144360071,0.18116306096225016,0.23797449654057012,0.2864703911534906,0.19719278840286497,0.15813292893730943,0.34923527032907165,0.2991991989989539,0.37808663706722573,0.3468788045846165,0.37769759671417275,0.24679992519156663,0.29586073539591523,0.3437833156357701,0.3294550893259503,0.23898448867734864,0.32145097765081376,0.24738319897617098,0.3912178569297099,0.35049849656138576,0.22762154427753867,45.757545702861094,45.39408917521132,43.61263866576484,44.184144105396946,46.27640982190098,43.78483449250462,44.257599688354645,45.129885689477085,46.65603806398586,25.906099774665698,43.594755243451225
113.48159716233262,61.78907163770168,45.132250376791276,80.52768523097599,24.873740592901136,102.211200814366,2818.2825035871865,65.06493980569147,127.35162085473041,14.531848085541755,56.352783541957585,47.70498749237702,2521.9650895685772,29.041031026880745,53.710873900587245,3172.268144177566,34.00291767629599,96.79992501631807,21.87432554347737,314.23811842411476,37.56476856079651,0.3524351236334527,0.3550993256706785,0.4177136323603673,0.19261576868330704,0.3007333243692078,0.37204093259889603,0.3110477692082787,0.29711484129120286,0.2912302694491317,0.38070751209184867,0.46679774661211504,0.34464487828359763,0.3243510455840133,0.3968026796650958,0.36693351565606386,0.32846150492981485,0.3009161910152747,0.27054131425992856,0.26756236691166196,0.4210871608765733,44.891972538641596,44.29150018433449,42.95109778607575,44.70858402455164,45.659560893991504,46.018530651923726,44.46381591635384,46.04746845482158,43.42487127250357,27.32075306973088,43.50277749474346
123.95658758916326,59.84069249175875,46.515061697150024,80.77305228093289,25.729595666210898,98.39151946754718,2942.150977398428,66.04250275450791,128.90019612919303,15.288766792297194,56.27881470578055,50.83992695670358,2527.3268167307797,30.59871839619113,55.467209653073446,2954.04373440277,35.09432620495999,90.28001174806772,22.504752950022027,297.6427505104864,38.81672775071096,0.3307869144457744,0.22601833995871973,0.30593968052569653,0.1979720522534369,0.28589252424808836,0.319781488078966,0.3650430634686715,0.23812079061337682,0.26376892647993333,0.2626321703945149,0.32493052641671144,0.4023367346684218,0.2998899604905875,0.2519835544267448,0.24587033989256363,0.3418937374230703,0.3805584766372341,0.33505418280322524,0.19286218037651393,0.2270067906272819,44.08991631416843,43.38655971141394,46.072259914551886,44.33900671440031,46.25852121086353,45.97754461667657,46.86971022014757,45.145098637236295,45.09209967996392,25.852803636414883,45.044435812720074
120.5732888015141,61.82635605503547,45.40732300080967,79.95669704245452,23.935332213880926,95.89733045730715,2971.299332267848,65.36343171641566,132.174405734904,15.064335534562746,54.60636089268993,51.53832565602377,2589.323587125914,30.441459622670923,53.848270038368334,3117.260170321333,34.97054806555558,87.86331168393257,24.03619773644042,301.78980426802167,39.14329423723769,0.20020093030268735,0.21536996075241838,0.29040739067129173,0.37306860845614453,0.22525321311931523,0.29334202410177385,0.27699038024132927,0.29749767176540615,0.22830355988762885,0.3054531148400548,0.4160872913004635,0.21625245832284856,0.3764255050227497,0.3491811795868147,0.24422883364430784,0.2754363263845374,0.38304660301640225,0.28853537679726443,0.37784396668615255,0.3693603890952407,46.74938627947786,45.3238009104819,46.17083301283127,45.47111597841135,46.84009064563797,43.90597074610371,46.36335759238944,44.08161210953259,47.04959350571382,27.584544863229674,47.563370533684385
120.55286593468429,60.407324800097825,44.69825573011274,80.39734311628344,24.805024150198587,98.53735849959529,2998.6516276115663,64.2074312749979,129.4772842707675,14.774025069569005,56.68969480284634,50.509301415365194,2712.6217696107233,29.833589325090742,56.267107368410336,3153.2182850133017,36.96757822602473,86.86911982253488,22.727777926611452,293.6457808464234,39.9758893863771,0.2940002020209483,0.3504136398138985,0.3707826172849313,0.12077473451655979,0.2321160482036405,0.18957476766722667,0.25192247198700723,0.19608933585418648,0.4013469449225005,0.33920010491370567,0.29985651578180705,0.3221390895795855,0.31352222741250607,0.22799232889049828,0.3191802697916166,0.2776179482369285,0.3665772525188969,0.294908640565077,0.38895458955433343,0.2516019134368891,46.07762909896267,45.47451483452751,46.90551794250619,43.71124957659306,45.34006866272188,43.939233797491525,46.70872457608441,45.10599954602931,44.54177512151279,28.82835787504029,45.308963710513986
119.95433322002312,57.809660450467845,45.11108832916673,78.66494002176788,24.905285716155387,99.184528819758,2856.3114334769084,65.99172339463195,132.5271008277648,15.329653470147141,54.424329800995174,48.92991889831631,2536.2018177557497,30.5562035895178,58.30985554640704,3230.6746407234614,35.87294984743801,89.04466256662309,21.780921385694683,300.6654186575332,40.317191901681,0.3553952907375271,0.3733106432848615,0.32841096151864757,0.19508877231404284,0.20700279259718532,0.34687706887627134,0.366279382909247,0.38197774072178414,0.42261760785246943,0.3309809828637872,0.19559116422369197,0.3413099858160872,0.3760238734933705,0.3804500855985876,0.3998750300056721,0.3668526583545649,0.2817673174964938,0.31221848001941716,0.3332572669136596,0.2953169204818735,45.22939371687935,44.53235197740236,45.04457855687166,45.54257455395271,46.78791294244222,44.067356186459385,45.98992365740882,45.05041682867703,42.5913838068458,27.198433640908647,43.83789372884142
114.05948398753381,63.60682547827418,43.0497594765234,82.04088657073699,25.720780364554297,98.39335211277682,2946.1626071522946,64.41249010787813,134.9165645081129,15.728242779053456,57.700043169337164,50.81926775688883,2562.771282849456,30.727664522901314,53.69408674747502,3025.949974599645,35.36415507168616,91.80444829722923,22.447696000923937,298.0490663323434,41.45174955315906,0.3461002671559259,0.26145604395457933,0.22732364514746334,0.25238023100257184,0.3660771732319639,0.18061304266306785,0.08718125554080981,0.3180406278556042,0.29089804220676485,0.16551495562200993,0.368109685100754,0.2795462887792142,0.192427977256225,0.2908123518053304,0.2429570174351709,0.20723816582042953,0.3069633297761706,0.18396638009539015,0.2506806305212608,0.258828593309798,47.12709839639739,46.13050137901711,46.932853270573936,43.75317566618997,44.91296428425406,44.14313577684772,45.297603097893834,45.513647526632916,45.132862012397155,26.653638273184008,48.35137477216549
120.30609530484291,59.27546337420992,44.562457093879694,76.99774985310181,25.912373218686106,100.54034749873183,2896.3645389135368,68.34409150309301,131.49652185218818,15.222368739997872,57.18987240440674,47.65359913339546,2717.8866960220075,29.194282548096258,53.940417212519435,3235.030667640649,36.323968772578766,91.55439237643519,24.157371361624655,306.0575180450586,40.46810543139304,0.2136926936094796,0.27056158118519613,0.16784092297534112,0.2962720948861991,0.16694274902834239,0.27150695676535747,0.25614578418827383,0.2053598221342229,0.20957871284744606,0.40992512575911016,0.21178991471062378,0.2802046968435227,0.19759221373363015,0.27103297313475105,0.34856531904150007,0.3374727738550141,0.29856267250531093,0.3122778067740962,0.2745824996885051,0.32783622063101125,45.11177020305304,41.902135279951246,45.32898252088642,45.68581727086353,44.93324206392269,44.12152974607601,46.84210515996816,44.009200780255384,45.4857676413046,26.933606281486643,44.09333715752255
118.01690085064358,59.33884174527057,45.15000704918301,81.76207856783496,24.852894828192102,97.84034881365169,2893.07361231509,63.739842434527034,129.95276526545265,14.108291326366272,57.34793023414366,48.945105820484564,2512.0429827744474,29.782438508518265,55.15383532806384,3228.9182818967042,34.22244973955005,95.82877713991891,21.478787891977955,310.3237856093014,40.033617586004226,0.2648563941303509,0.41076043776375004,0.3971308729276055,0.4168500340392097,0.5382128074119422,0.410344247414101,0.2642796612786148,0.22526282851394314,0.4809949045894336,0.3364154450201016,0.27414046331390457,0.14348692950424488,0.25976814230913026,0.2299489400598999,0.35321800274960324,0.26066463836244413,0.22817288765423416,0.40999218773681734,0.2394177946438384,0.31022059220168025,44.51142792130488,44.582008615747974,44.92169592084133,45.845799131502076,44.830832347480595,45.722903479835,44.44429505598925,42.767192685592484,46.37826684313279,27.43134669365248,44.60730623119558
122.21217938870197,60.883393498239684,45.320421634082464,79.44227932152778,25.223599594572566,99.04507266098868,2909.0538779684352,62.39724288554846,130.68968246027757,14.831537357702624,55.21463560867906,50.74261259066334,2585.0901928030585,30.076400061778923,54.31915536995653,2928.183413118859,35.42965742707905,85.27210097110463,21.961425346784356,289.3455251895619,39.07693888270645,0.31360964445021916,0.2579109730316732,0.22982297079439581,0.3074765801778083,0.2604562859728481,0.4152223022625078,0.3306480052962179,0.28522675749508253,0.31799152823993987,0.29886366402362197,0.21934407722618016,0.34073831162312873,0.37498593299185906,0.43867406369346057,0.2534531908812317,0.36637867678593966,0.40197643550890483,0.34174374063418655,0.33115550290670737,0.35139083232516893,45.22378822262795,44.52291460773709,45.680708202445786,46.598151593406726,42.27025647623971,44.63581812542758,44.31971866925866,45.61305182928896,44.03423122672579,28.535346360888404,45.034054564292724
120.58016064760217,62.03579149402225,46.143508412887854,78.41166789386405,24.775315040169616,99.5383063856622,2863.7969584314205,65.11595443907801,128.45971572745856,14.533096401547873,53.90961389424867,49.629140757151674,2488.102740093414,28.312340331634868,54.20804682080378,3030.213764028065,35.09257363779201,90.54614835251775,23.209245850312225,310.6922908864838,41.42589763591252,0.3450360901507129,0.24319392836865622,0.3197494614854219,0.24984965604618398,0.2837608956427049,0.1992460517462477,0.355655195017039,0.3898116969417895,0.21131070853056622,0.2391176602644901,0.38227745109708877,0.3021355998203034,0.31626924677540846,0.238882223742866,0.15065621993543118,0.23171792843988087,0.3475449490745604,0.3863592825534181,0.3457003228727392,0.2623787128817572,46.73153417452372,45.044142282749675,45.5925905051134,45.32934110716838,43.82152269262481,45.62321164051683,39.58134035917469,46.334231233870696,43.35827812004299,26.908511108864438,44.05168761423047
113.19648035863464,59.16201980815943,43.69138527558234,79.60651030670309,25.304708700628307,98.44685713574391,2811.001594769234,66.44487972742473,137.64980208515564,14.702177026598033,53.45377364411646,49.977779447379824,2583.075447915023,30.809623172437462,55.10706955670044,3032.508688509143,36.27453047743417,90.40325730251764,22.197044565873895,305.7699221898162,40.57246245645307,0.2985206654811929,0.3057690384711311,0.29506565532232126,0.3374298971720022,0.2857230601216174,0.10659292126594294,0.3676856911974065,0.3032557572224651,0.27327819698661526,0.2952697642153547,0.3219019176138762,0.23606934120015285,0.3366097104970585,0.2968722159535954,0.22991424476509137,0.39963595045876354,0.2436766328536719,0.3702798926004603,0.33602730810906445,0.33159306597552096,44.943300828184974,47.48571545623176,45.33547717576462,43.873734194629634,45.16032833894632,45.02523338306229,43.88745574786365,47.51254258893242,45.066729231963656,28.2336879777246,46.23766788803477
126.2095894281351,60.42312664142407,48.2355383617352,83.68416567623993,24.99257382177889,98.62146285373728,2832.180774513554,65.26260837327952,136.05283944126293,14.464196893633408,57.34401807609602,47.89850147898235,2596.899980250132,28.653047771762044,56.24540615171173,3122.3989722418823,34.22103113741875,86.40928248163267,22.723468455824708,296.50948840171895,39.60400210019349,0.2883911954980913,0.26977505963132264,0.3503219089412998,0.29205334524291204,0.34731815107007025,0.39920599139140667,0.2337978354059606,0.26761813009554747,0.27006891229304925,0.3333952117481953,0.30174421885262825,0.39307277809078833,0.2675504944633482,0.34513615112258567,0.3549057145264698,0.3649727272042763,0.3655642357819003,0.23303318862171682,0.34553266980934766,0.2634931515264828,45.71163054658591,46.09066198333855,44.76446778244555,44.21151655508135,45.01603265618379,45.45474530544119,44.141968564224385,44.38764120232845,47.99920714690374,25.992891257188887,44.56676964319746
116.28982112136767,58.79398810876912,43.986919993600075,83.20083336745056,24.38093061990261,102.74355669540529,2807.6585898047924,63.362715456974094,133.29060376081296,15.521530166282632,54.21817978012944,50.12615504034063,2584.941992487001,30.502034988819066,56.92335876371843,3084.2126219911875,33.95430030045571,89.72177296784989,22.680032362482752,301.37556636338866,38.25912461974504,0.267779326755535,0.2831969028130162,0.4029588029002579,0.2542641153475204,0.24034368469835501,0.3778691608301189,0.268156404834971,0.31723917996499656,0.24842336852973007,0.08848744225296953,0.5148959158393948,0.40516511271481154,0.20436493860005306,0.3863450511239898,0.3457981631356153,0.34528818967314795,0.28637192996346367,0.18769528346172748,0.32198041656926424,0.20543330027025813,45.37792624254274,46.204821087809734,48.068206613950295,45.0004185605019,45.584568995887786,42.68575359859573,46.21921298904087,45.076752812482496,44.87188962076758,28.240272480459467,45.84482669932
118.1215414732765,60.452344733818435,44.362961901843676,81.8421013745527,24.610316193372032,101.41287219590733,2781.125515309333,66.00535528710816,126.30272185452996,14.98823095644421,54.99076580311357,50.441899837465535,2553.3947529678503,29.907713039048755,56.46834292770568,3131.325884203207,33.983887786682786,90.19596671387477,21.3066031811977,283.579448883368,40.5850672825184,0.2895957441106135,0.30159307565403265,0.19633495788499078,0.20086390945109725,0.4365281928480609,0.31195157680293273,0.2727661539319319,0.3200024191587072,0.22807411522968646,0.33956579095127815,0.32696178975756507,0.23866848335020524,0.24191341882558787,0.26457093385861863,0.2686567598265813,0.422801339852359,0.3039254660316622,0.4201555185658292,0.3452518437348948,0.2911668433682975,46.089691059554774,45.50290922866687,47.177870048033085,45.95379464972363,44.62751561654077,46.80644208757996,46.73207051330772,44.153061509572645,46.437392374789866,27.993340117619375,44.89345018427092
121.41736701919599,58.7060786665618,44.82458716500489,80.0037344833916,26.10818801511977,103.41086072892722,2919.291483231879,67.1420884078268,135.54975525216219,15.000240125025451,57.10148205767003,53.89708827770843,2569.015036402526,29.655885867816444,53.29400185320549,3147.6418784982015,34.72873832916253,89.41911621856677,22.297552221556945,283.95353778021774,39.62859633438117,0.31563877138896274,0.3407752137184917,0.303506059207389,0.16070509163037844,0.17505328278356558,0.4146998324858558,0.21095689840443324,0.29746086973909336,0.247363068794974,0.22952063950540413,0.2417198955891838,0.37901458961818096,0.25890125070910625,0.3144162662011677,0.33228993242610977,0.30271738262089826,0.4692708457529933,0.4282948607092122,0.24314041244451126,0.2585976215447451,46.5268613865854,44.41085129363183,43.197133907899044,43.202722769935214,46.684834987509,45.757135972899654,44.02130997545646,44.94000516439921,45.70221730724704,25.885626483303145,46.160789065456726
121.63542683381017,62.03793432064939,44.99079465208343,80.29472146256711,25.250647753873306,98.92411512018337,2942.9904984758473,62.42978343188243,129.00162897994696,15.623165513472742,54.366641519207,49.579932066192406,2620.5558258711885,29.81350602512748,53.81909553315362,3120.1376170185113,33.37190259627031,88.62591426948026,21.896603331113752,301.1223202973166,38.74180479696867,0.2657290945958152,0.2722059899313099,0.30891805415371615,0.45756990731824854,0.3529665793939717,0.3331555379200267,0.35013835325910314,0.24644048937236468,0.3912520338234935,0.3249680188559031,0.2925154833923167,0.4565563074029872,0.2325839986353515,0.3799258270564769,0.3621585247693862,0.22792034795558824,0.35117555581387055,0.34060531200189964,0.2455052159969755,0.2752641076236512,44.849189051523,42.23370221875893,44.55336239207114,45.88954527630096,43.868203018876045,44.6066470617099,45.12800245942662,45.84784588462777,45.81366922235278,27.126924463391468,43.9089096644378
128.15158446094807,58.13320942190364,44.99986389825909,77.993804502993,24.294542373076023,103.9933575959312,2880.089650609728,69.29260976772846,131.68365473613727,14.857421139716942,57.000111622708324,51.47722556265044,2594.626039943738,30.34939838407404,54.42082421123059,3033.8767241618643,35.49563219995751,90.2970404361459,21.697996217493316,293.47103422830367,41.06946893935174,0.3936955417035569,0.2861565689103162,0.2136088917333851,0.34893646214479057,0.35560602371380795,0.2383706462199297,0.3730062354276464,0.2242268772125537,0.292489095537114,0.28620105034906373,0.3352011688557,0.38707402200488106,0.2949232979760604,0.24258917356734772,0.3567277422341108,0.29862475373056113,0.2984273769470093,0.3312731439692421,0.2593479700075264,0.3147580978921996,47.07779600667745,44.465545692522674,44.308804483512624,48.40035695053719,46.39469482889534,44.95568014788011,44.82695579163845,43.34656188918017,44.029717495455266,26.33223848427573,44.07791264813209
118.59063505419009,61.57053083873989,44.92480738867128,76.75244364834855,25.102467661159494,95.25429448911089,2810.929330007545,61.44466701025664,126.55232196002778,15.464356043664218,53.42573661823198,51.89350085320157,2656.0137979995493,30.706386827587295,51.70955112522775,3006.4897078138474,35.36821720976319,92.50009008206649,21.26866442718357,308.96628900268144,41.14320624290798,0.327412349367199,0.2661584283329671,0.2229649012035138,0.4433592853905355,0.38288910444093294,0.4301247503195327,0.33512154552099194,0.3350372240223906,0.23983537563923768,0.48762618716933737,0.28198357260772217,0.34184166389426945,0.29478522435776006,0.2474063431940119,0.17817026957969734,0.251466533662754,0.36557688004726996,0.2028362983652111,0.20278639966896025,0.3864132607498991,45.4323155006659,45.804274714736266,46.143650880163605,47.11297542418605,45.55540495474251,43.79223511418727,44.78380074098355,45.45287658910089,46.38299595480976,27.95564901024945,45.19199023038757
114.5204831694143,60.24060327285243,43.71223835463616,80.53707591578213,25.71421286593117,96.91230877271052,2925.701214233805,65.37650337917145,129.73065461071656,14.376089526939927,54.483974256159776,50.08624091951446,2682.2189393051576,29.750478369147825,55.67095531116916,2979.2441611803943,34.3215163336825,93.39062052359404,21.217657095915555,291.3913917966546,41.63175797446112,0.2960420875329536,0.36823572191348763,0.30040140874399135,0.3512111254841951,0.35719503743608844,0.2665702352242429,0.23773277274877344,0.26350418648025403,0.30749032797699294,0.10162866397324608,0.2807394305650784,0.3418919851074737,0.41191945068913216,0.33148818315521106,0.3884687057287103,0.3543052259341167,0.29337079912760977,0.33468232582490764,0.3306288802900037,0.25099082332632794,45.981102931572096,45.28760625071371,43.9674235467189,45.76471394837719,46.098504274239794,44.359711089928645,44.75861880778433,44.384653594675946,43.50663568938836,25.712519911441362,47.00087410056689
116.01347116779984,61.46365215161958,47.42976528984576,76.09088582399882,25.662488599849617,103.13581169518358,3005.658738472624,63.653924105170134,136.45713481895413,15.55553688435624,55.000537148271846,51.331173810578484,2582.6124814977243,30.98845844311246,53.87519618911743,3149.938603883635,35.58352834978734,91.27078678010896,21.641086153596998,308.514052495602,41.55557731987775,0.2843445010115331,0.258211796361186,0.4833025574964679,0.31091020304672023,0.3209376364082727,0.15893729625090774,0.2611071279238477,0.285409513238429,0.36212670808884795,0.30285297256050675,0.18639133359986923,0.480896838988186,0.26263103653305697,0.25530278122602457,0.2553771002573273,0.326053820956292,0.23554767807929244,0.3332443537587432,0.3223571774186252,0.31230960876144076,46.235434099477196,45.01412366602757,46.680825361618616,43.78993326510114,45.780158016631255,43.60582297040543,44.21286535418261,45.8327353416273,47.32713385192338,27.590097713853158,45.77477043798858
117.53238986400272,56.59767094067499,44.227025322652,79.96512997918104,24.26705280264059,97.59662546303946,2847.9180541024643,63.609781755697455,130.9484241100919,15.502524161609067,57.02429933985744,48.98703247898464,2614.689714832397,29.313393935063697,56.858321439060084,3065.085462076489,35.23731450312836,90.26578209347541,21.595138904929097,301.4229463035413,40.642031663432334,0.21182842302958874,0.4267610762036433,0.29876185954895984,0.11174881907748047,0.2916064337511602,0.185029926416254,0.2447031514649917,0.24684113062394294,0.32052805206135787,0.3131496203884063,0.327223353769179,0.3831606667942512,0.23184256200337686,0.24729573370363667,0.39545704271788784,0.2627330869930522,0.24529519244411202,0.32612811364563826,0.3096819225765623,0.3143251900943898,45.53720696284777,46.119517431451875,45.12027249296715,44.140482138366664,45.44719997110301,43.94154102811289,46.0844826340157,43.55684604840408,43.8540258102463,27.145494733297397,47.06234811811468
123.41654762985672,61.52974499878353,43.04623192041899,78.1353868977195,24.40264457732379,101.49664466303996,2818.182143114183,67.48554225173922,127.6784290085491,15.04677035516329,53.873123743367756,49.98338651357227,2755.361980003254,28.02286432563192,54.37358302278336,3055.3157413620606,33.401830746053335,88.3040918953753,21.481266881098897,311.3382189504617,40.00090439888497,0.32613716640829044,0.31362747558076637,0.3302689471411797,0.27441194542656444,0.26520222524616516,0.23854567879020344,0.2526637389317669,0.4325680169774312,0.3125127332234937,0.20274839291862898,0.2464027425879349,0.2548508822256162,0.3472752617089561,0.2897981824214849,0.343740011073197,0.3217663729206546,0.30981932039838717,0.3240391795098071,0.19292526732413567,0.30566144554722097,44.37004579917613,43.706041311077854,43.89845267979302,45.27526911153819,45.93102082234479,43.57908214603387,45.33418951696338,44.54253588926607,43.189710670400714,26.835204681367955,44.292843645827716
121.45318118921246,61.25279727192708,44.33396596260008,81.87019876202557,25.136669415488374,101.10879951540771,2859.2860578122895,64.63887456979957,129.29483909847832,14.526486122131791,58.075897393102565,49.66609266681783,2648.5427708784746,31.25945709512355,53.7711752024831,3078.636465261028,33.6849500784438,90.36173454914861,22.70513508860684,308.9440533258763,41.85182005281472,0.2420667535288576,0.4024970784213704,0.3170355160440613,0.31985217194538296,0.3754837838301389,0.35021673131319586,0.26355378594671386,0.19561161875499034,0.28940014308760187,0.16921329319331987,0.2629767281491044,0.31849144786390715,0.3757979737081749,0.280067821013316,0.3139453232945359,0.28936733530910447,0.33965972390187965,0.2973456513144383,0.3274496063472169,0.31023254650823057,44.6869345591484,46.08651877750986,45.52981833852213,45.08731291535273,43.83844386110732,47.5004232953257,45.545969113955884,44.33018004724259,43.3739229742749,27.826841528722575,43.31347966874985
119.96224253298158,59.184059821553745,46.494981815531425,82.14767424461755,24.587801048179912,96.75856753594654,2866.815189393679,67.59171657223258,127.61891810059711,15.773447063880337,53.97695797259867,50.25310600585216,2687.421993345534,27.675828272861214,54.803521544354176,3003.064731649514,35.237384879902415,87.00869995189638,22.354773501471712,294.5063534394133,40.01059045917913,0.3101490359013214,0.3074873626914461,0.23836263395923918,0.18082859403616522,0.23681400802125202,0.23997674567662705,0.46856755175843484,0.24156945848733083,0.34072611134257463,0.1909342267895833,0.3420409827326182,0.20411008331835717,0.1213812858588782,0.31265661514929105,0.304578086413847,0.2846990393662609,0.2824665794013018,0.23321273010773086,0.39311378083033055,0.3080546445491884,41.602614407713844,42.987906844856475,44.470916589046325,47.917801468967326,45.257884946834544,44.72923066230875,44.665303168084485,43.058149832544835,42.51968298792219,27.706653182174044,45.525424119408996
118.20107081528768,57.71866137414577,42.996813855075544,78.14843984066786,25.082763143179395,98.28107239781927,2929.6424779147646,63.51811374954295,131.23301399606086,14.711317213653931,52.406906054776336,49.713326667764825,2524.0787445453457,29.141777327680273,58.00816887306886,3161.8198231959364,34.78182295860118,90.99310969958246,22.50252285083946,283.96474089612263,39.32913151305299,0.29777335414387857,0.25259525871680066,0.28849691010870543,0.32510498705595736,0.2641384040724571,0.28659344454625324,0.338190577734038,0.2181079454139029,0.2960683993433949,0.41367830873519623,0.23531994158189695,0.31606876901124203,0.3731168369606284,0.38708937466124677,0.2950927247472782,0.381747896518291,0.40267501563300584,0.2902912793874609,0.3092188165780795,0.1892478813391411,43.3651849574603,45.91983161529712,45.22610239296038,44.61308751046696,45.50137704796383,45.17855998381626,45.46353649934815,47.579288658815656,45.83422724861242,27.68584516359596,42.78397148266509
